mp-id;formula;structure_type;cations;valences;CNs 
mp-581955;CsSi2SbO7;mp-581955;['Cs', 'Cs', 'Cs', 'Cs', 'Cs', 'Cs', 'Cs', 'Cs', 'Cs', 'Cs', 'Cs', 'Cs', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['7', '7', '4', '4', '5', '5', '7', '5', '4', '5', '4', '7', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6']
mp-28030;Li8Nb2O9;mp-28030;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5];['5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '5', '6', '6', '6', '6', '6', '6', '6', '6', '5', '5', '5', '5', '6', '6', '6', '6', '6', '6', '6', '6']
mp-699598;Co8Te(AsO8)2;mp-699598;['Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Te', 'Te', 'As', 'As', 'As', 'As'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 5, 5, 5, 5];['6', '4', '6', '6', '4', '4', '6', '6', '6', '6', '4', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-616597;ReHgO4;mp-616597;['Re', 'Re', 'Re', 'Re', 'Hg', 'Hg', 'Hg', 'Hg'];[7, 7, 7, 7, 1, 1, 1, 1];['4', '4', '4', '4', '9', '9', '9', '9']
mp-27615;U(PO3)4;mp-27615;['P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'U', 'U'];[5, 5, 5, 5, 5, 5, 5, 5, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4', '8', '8']
mp-554673;KZnB(PO4)2;mp-554673;['K', 'K', 'K', 'K', 'Zn', 'Zn', 'Zn', 'Zn', 'B', 'B', 'B', 'B', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5];['6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-560158;Na3Zn(BO2)5;mp-560158;['Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Zn', 'Zn', 'Zn', 'Zn', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['3', '4', '4', '5', '4', '4', '5', '3', '5', '5', '3', '3', '4', '4', '4', '4', '3', '3', '3', '4', '3', '3', '3', '3', '4', '3', '3', '3', '3', '3', '3', '3', '3', '4', '4', '3']
mp-649165;Fe2TeO5;mp-649165;['Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Te', 'Te', 'Te', 'Te'];[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4];['6', '6', '6', '6', '6', '6', '6', '6', '9', '9', '9', '9']
mp-18867;Ba3W2O9;mp-18867;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'W', 'W', 'W', 'W'];[2, 2, 2, 2, 2, 2, 6, 6, 6, 6];['12', '12', '12', '12', '12', '12', '6', '6', '6', '6']
mp-27483;Li5TlO4;mp-27483;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Tl', 'Tl', 'Tl', 'Tl', 'Tl', 'Tl', 'Tl', 'Tl'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-504897;CeP5O14;mp-504897;['Ce', 'Ce', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-645095;UAg3(AsO4)3;mp-645095;['U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'Ag', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As', 'As'];[6, 6, 6, 6, 6, 6, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['7', '7', '7', '7', '7', '7', '7', '7', '4', '4', '8', '4', '5', '9', '5', '5', '8', '5', '8', '2', '9', '5', '9', '8', '9', '2', '2', '4', '5', '5', '2', '5', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-565650;Ba2V3BiO11;mp-565650;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'Bi', 'Bi', 'Bi', 'Bi'];[2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['10', '10', '10', '10', '10', '10', '10', '10', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '8', '8', '8', '8']
mp-4649;PdSe2O5;mp-4649;['Se', 'Se', 'Se', 'Se', 'Pd', 'Pd'];[4, 4, 4, 4, 2, 2];['3', '3', '3', '3', '4', '4']
mp-510642;CuNi2(PO4)2;mp-510642;['P', 'P', 'P', 'P', 'Ni', 'Ni', 'Ni', 'Ni', 'Cu', 'Cu'];[5, 5, 5, 5, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '5', '5', '5', '5', '4', '4']
mp-10520;LiNdTiO4;mp-10520;['Li', 'Li', 'Ti', 'Ti', 'Nd', 'Nd'];[1, 1, 4, 4, 3, 3];['4', '4', '6', '6', '9', '9']
mp-3070;Na2CO3;mp-3070;['Na', 'Na', 'Na', 'Na', 'C', 'C'];[1, 1, 1, 1, 4, 4];['8', '8', '6', '6', '3', '3']
mp-554356;Na4Nb9(P2O13)3;mp-554356;['Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Na', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['9', '9', '9', '9', '9', '9', '9', '9', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-556733;Ba2Ca3Tl2(CuO3)4;mp-556733;['Ba', 'Ba', 'Ca', 'Ca', 'Ca', 'Tl', 'Tl', 'Cu', 'Cu', 'Cu', 'Cu'];[2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2];['9', '9', '8', '8', '8', '6', '6', '4', '4', '4', '4']
mp-683981;Rb8U9O31;mp-683981;['Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'Rb', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U', 'U'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['8', '8', '8', '8', '8', '8', '10', '8', '10', '8', '8', '8', '8', '8', '10', '8', '8', '10', '8', '10', '8', '8', '10', '8', '8', '10', '8', '8', '8', '8', '10', '8', '6', '7', '6', '6', '6', '6', '7', '7', '6', '7', '7', '6', '7', '7', '6', '6', '7', '6', '7', '6', '7', '6', '6', '6', '7', '7', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6']
mp-5512;Sr4Al14O25;mp-5512;['Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '9', '9', '9', '9', '10', '10', '10', '10']
mp-578912;V2B(PO4)3;mp-578912;['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'B', 'B', 'B', 'B', 'B', 'B', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '3', '3', '3', '3', '3', '3', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-561055;RbB3O5;mp-561055;['Rb', 'Rb', 'Rb', 'Rb', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B'];[1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['6', '6', '6', '6', '3', '3', '3', '3', '4', '3', '3', '4', '4', '4', '3', '3']
mp-566311;Na2MnP2O7;mp-566311;['Na', 'Na', 'Na', 'Na', 'Mn', 'Mn', 'P', 'P', 'P', 'P'];[1, 1, 1, 1, 2, 2, 5, 5, 5, 5];['4', '4', '6', '6', '6', '6', '4', '4', '4', '4']
mp-19529;W18O49;mp-19529;['W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W', 'W'];[6, 6, 5, 5, 5, 5, 5, 5, 6, 6, 5, 5, 5, 5, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6', '7', '7', '6', '6', '6', '6', '6', '6', '6', '6']
mp-561008;Ca(PO3)2;mp-561008;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['8', '8', '8', '8', '8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-18929;BaV2O6;mp-18929;['V', 'V', 'V', 'V', 'V', 'V', 'Ba', 'Ba', 'Ba'];[5, 5, 5, 5, 5, 5, 2, 2, 2];['4', '4', '4', '4', '4', '4', '10', '10', '12']
mp-19373;LiVO3;mp-19373;['Li', 'Li', 'Li', 'Li', 'V', 'V', 'V', 'V'];[1, 1, 1, 1, 5, 5, 5, 5];['6', '6', '8', '8', '4', '4', '4', '4']
mp-13758;Nd4Re2O11;mp-13758;['Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Re', 'Re', 'Re', 'Re', 'Re', 'Re', 'Re', 'Re'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5];['8', '8', '8', '8', '8', '8', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '6', '6', '6', '6', '6', '6', '6', '6']
mp-27845;CaSe2O5;mp-27845;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se'];[2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['7', '7', '7', '7', '7', '7', '7', '7', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3']
mp-6748;Cs2Ti(Si2O5)3;mp-6748;['Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Ti', 'Ti', 'Cs', 'Cs', 'Cs', 'Cs'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '5', '5', '9', '9']
mp-560544;Ba3Zn5In2O11;mp-560544;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'In', 'In', 'In', 'In'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3];['9', '9', '9', '9', '9', '9', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6']
mp-559203;CdSeO3;mp-559203;['Cd', 'Cd', 'Cd', 'Cd', 'Cd', 'Cd', 'Cd', 'Cd', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se'];[2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4];['6', '7', '6', '7', '6', '7', '6', '7', '3', '3', '3', '3', '3', '3', '3', '3']
mp-561057;SbP2O7;mp-561057;['Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'Sb', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[5, 3, 5, 5, 3, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['6', '5', '6', '6', '5', '6', '5', '5', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-510228;V2Te2O9;mp-510228;['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te'];[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '5', '5', '5', '5', '5', '5', '5', '5', '7', '7', '7', '7']
mp-14328;Pr3GePO9;mp-14328;['P', 'P', 'P', 'P', 'Ge', 'Ge', 'Ge', 'Ge', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr'];[5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '5', '5', '5', '5', '8', '8', '8', '8', '9', '9', '9', '9']
mp-566718;Ba3Mo2(P2O9)2;mp-566718;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Mo', 'Mo', 'Mo', 'Mo', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['9', '11', '11', '9', '10', '10', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-558102;KLiSi2O5;mp-558102;['K', 'K', 'Li', 'Li', 'Si', 'Si', 'Si', 'Si'];[1, 1, 1, 1, 4, 4, 4, 4];['3', '3', '4', '4', '4', '4', '4', '4']
mp-557599;Rb2Bi(ClO4)5;mp-557599;['Rb', 'Rb', 'Rb', 'Rb', 'Bi', 'Bi', 'Cl', 'Cl', 'Cl', 'Cl', 'Cl', 'Cl', 'Cl', 'Cl', 'Cl', 'Cl'];[1, 1, 1, 1, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7];['9', '5', '9', '5', '10', '10', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-566617;Ca3Cr3(PO4)4;mp-566617;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5];['9', '5', '9', '5', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-559903;NaLa(SeO3)2;mp-559903;['Na', 'Na', 'Na', 'Na', 'La', 'La', 'La', 'La', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se'];[1, 1, 1, 1, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4];['4', '4', '4', '4', '10', '10', '10', '10', '3', '3', '3', '3', '3', '3', '3', '3']
mp-566792;Bi10(MoO8)3;mp-566792;['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Mo', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6];['4', '8', '4', '5', '8', '8', '4', '8', '4', '5', '5', '4', '5']
mp-560478;BaY2Si3O10;mp-560478;['Ba', 'Ba', 'Y', 'Y', 'Y', 'Y', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si'];[2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4];['10', '10', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4']
mp-19693;K2Zn2(MoO4)3;mp-19693;['K', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '7', '7', '7', '7', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-649524;K3Fe2(PO4)3;mp-649524;['K', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['10', '8', '4', '10', '8', '12', '4', '8', '10', '10', '12', '8', '5', '5', '5', '6', '6', '6', '5', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-553897;Ba2Si3O8;mp-553897;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si'];[2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['8', '8', '8', '8', '8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-25643;V2O5;mp-25643;['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'];[5, 5, 5, 5, 5, 5, 5, 5];['5', '5', '5', '5', '5', '5', '5', '5']
mp-21922;Te3(PbO4)2;mp-21922;['Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Pb', 'Pb', 'Pb', 'Pb', 'Pb', 'Pb', 'Pb', 'Pb', 'Pb', 'Pb', 'Pb', 'Pb'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2];['3', '3', '3', '3', '6', '6', '6', '6', '6', '6', '6', '6', '3', '3', '3', '3', '4', '4', '6', '6', '6', '6', '7', '7', '7', '7', '7', '7', '7', '7']
mp-565657;Mn3(PO4)2;mp-565657;['Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'P', 'P', 'P', 'P'];[2, 2, 2, 2, 2, 2, 5, 5, 5, 5];['5', '5', '5', '6', '5', '6', '4', '4', '4', '4']
mp-566991;La4Cu3MoO12;mp-566991;['La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'Cu', 'Cu', 'Cu', 'Cu', 'Cu', 'Cu', 'Mo', 'Mo'];[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 6, 6];['8', '8', '8', '8', '8', '8', '8', '8', '5', '5', '5', '5', '5', '5', '5', '5']
mp-559939;Ba(PO3)2;mp-559939;['Ba', 'Ba', 'Ba', 'Ba', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5];['10', '10', '10', '10', '4', '4', '4', '4', '4', '4', '4', '4']
mp-504795;Ca4Fe9O17;mp-504795;['Ca', 'Ca', 'Ca', 'Ca', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe'];[2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '5', '5', '5', '4', '4', '6', '6', '6', '6']
mp-32531;Ba2V3O9;mp-32531;['V', 'V', 'V', 'V', 'V', 'V', 'Ba', 'Ba', 'Ba', 'Ba'];[4, 4, 5, 5, 5, 5, 2, 2, 2, 2];['6', '6', '4', '4', '4', '4', '8', '8', '12', '12']
mp-3932;Ca3Si2O7;mp-3932;['Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca'];[4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '7', '7', '7', '7', '7', '7', '7', '7', '5', '5', '5', '5']
mp-559755;Sm2(SeO3)3;mp-559755;['Sm', 'Sm', 'Sm', 'Sm', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se'];[3, 3, 3, 3, 4, 4, 4, 4, 4, 4];['9', '9', '8', '8', '3', '3', '3', '3', '3', '3']
mp-562181;Cr2P4O13;mp-562181;['Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'Cr', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
